Андрушівський район   (центр - м Андрушівка)
687 смт Гранітне
Будо-Вороб'ївська сільська рада
688 с Будо-Вороб'ї
689 с Клітня
690 с Привітне
Вишівська сільська рада
691 с Вишів
692 с Косня
693 с Мар'ятин
694 с Трудолюбівка
Владівська сільська рада
695 с Владівка
696 с Писарівка
697 с Репище
Ворсівська сільська рада
698 с Ворсівка
699 с Візня
700 с Зибин
701 с Королівка
702 с Рудня-Городищенська
Головківська сільська рада
703 с Головки
704 с Квітневе
705 с Лідівка
706 с Лісове
707 с Маклаївка
708 с Омелянівка
709 с Червоний Лан
Горинська сільська рада
710 с Горинь
711 с Березине
712 с В'юнище
713 с Гута-Логанівська
714 с Єлівка
715 с Ободівка
716 с Соснівка
Дібрівська сільська рада
717 с Діброва
718 с Гуска
719 с Лісна Колона
720 с Нова Діброва
721 с Ярочище
Іванівська сільська рада
722 с Іванівка
723 с Жабоч
724 с Нянівка
725 с Рубанка
Ксаверівська сільська рада
726 с Ксаверів
727 с Рудня-Калинівка
728 с Савлуки
Луківська сільська рада
729 с Луки
730 с Буки
731 с Бучки
732 с Забране
733 с Сичівка
Любовицька сільська рада
734 с Любовичі
735 с Білий Берег
736 с Новоселиця
737 с Стасева
738 с Ялцівка
Малинівська сільська рада
739 с Малинівка
740 с Лумля
741 с Різня
742 с Юрівка
Морозівська сільська рада
743 с Морозівка
744 с Вороб'ївщина
745 с Нова Гута
746 с Нова Рутвянка
747 с П'ятидуб
748 с Рутвянка
749 с Свиридівка
750 с Стара Гута
Недашківська сільська рада
751 с Недашки
752 с Вишнянка
753 с Зелений Гай
Нововороб'ївська сільська рада
754 с Нові Вороб'ї
755 с Дружне
756 с Нове Життя
757 с Рудня-Вороб'ївська
758 с Яблунівка
Пиріжківська сільська рада
759 с Пиріжки
760 с Баранівка
Скуратівська сільська рада
761 с Скурати
762 с Заліски
763 с Кам'янка
Слобідська сільська рада
764 с Слобідка
765 с Гамарня
766 с Щербатівка
Старовороб'ївська сільська рада
767 с Старі Вороб'ї
768 с Першотравневе
769 с Студень
Українківська сільська рада
770 с Українка
Устинівська сільська рада
771 с Устинівка
772 с Тарасівка
773 с Тростяниця
774 с Фортунатівка
Федорівська сільська рада
775 с Федорівка
"
Об’єднані  територіальні громади

"
Чоповицька селищна територіальна громада
