Великобагачанський район   (центр - смт Велика Багачка)
Клюшниківська сільська рада
1056 с Клюшниківка
1057 с Андріївка
1058 с Вовки
1059 с Гасенки
1060 с Григорівка
1061 с-ще Дібрівка
1062 с Залізняки
1063 с Сохацьке
1064 с Травневе
1065 с Штомпелі
Остапівська сільська рада
1066 с Остапівка
1067 с Верхня Будаківка
1068 с Онацьке
1069 с Панченки
1070 с Синьощоки
Петрівцівська сільська рада
1071 с Петрівці
1072 с Кузьменки
Попівська сільська рада
1073 с Попівка
1074 с Велика Грем'яча
1075 с Мала Грем'яча
Савинцівська сільська рада
1076 с Савинці
1077 с Зелений Кут
1078 с Олефірівка
1079 с Семеренки
Слобідська сільська рада
1080 с Слобідка
1081 с Мальці
1082 с Носенки
1083 с Осове
Солонцівська сільська рада
1084 с Солонці
1085 с Бессараби
1086 с Коптів
1087 с Мареничі
Хомутецька сільська рада
1088 с Хомутець
1089 с Довгалівка
1090 с Малі Сорочинці
Черевківська сільська рада
1091 с Черевки
1092 с Бакумівка
1093 с Новоселиця
1094 с Прокоповичі
1095 с Радченкове
1096 с Сажка
1097 с Скиданки
Черкащанська сільська рада
1098 с Черкащани
1099 с Безводівка
1100 с Запорожці
1101 с Мокріївка
1102 с Петрівка
1103 с Писарівка
1104 с Фуглі
Шахворостівська сільська рада
1105 с Шахворостівка
1106 с Деркачі
1107 с Любівщина
1108 с Малинівка
1109 с Трудолюб
Ярмаківська сільська рада
1110 с Ярмаки
1111 с Ємці
1112 с Єрки
"
Об’єднані  територіальні громади


Великосорочинська сільська територіальна громада"
 Великосорочинська сільська рада
1113 с Великі Сорочинці
 Полив'янська сільська рада
1114 с Полив'яне
1115 с Іващенки
1116 с Купівщина
1117 с Радченки
Новосанжарський район   (центр - смт Нові Санжари)
Новосанжарська селищна рада
1118 смт Нові Санжари
Великокобелячківська сільська рада
1119 с Великий Кобелячок
1120 с Козуби
1121 с Сулими
1122 с Шовкопляси
Великосолонцівська сільська рада
1123 с Великі Солонці
1124 с Пологи-Низ
Зачепилівська сільська рада
1125 с Зачепилівка
Клюсівська сільська рада
1126 с Клюсівка
Кунцівська сільська рада
1127 с Кунцеве
1128 с Балівка
1129 с Вісичі
1130 с Ганжі
1131 с Собківка
Лелюхівська сільська рада
1132 с Лелюхівка
1133 с Забрідки
Малокобелячківська сільська рада
1134 с Малий Кобелячок
1135 с Горобці
1136 с Ємцева Долина
1137 с Лахни
1138 с Олійники
Малоперещепинська сільська рада
1139 с Мала Перещепина
1140 с Велике Болото
1141 с Кустолове Перше
1142 с Маньківка
1143 с Пристанційне
Писарівська сільська рада
1144 с Писарівка
Пологівська сільська рада
1145 с Пологи
1146 с Лисівка
1147 с Стрижівщина
Полузірська сільська рада
1148 с Полузір'я
1149 с Бондури
1150 с Дмитренки
Попівська сільська рада
1151 с Попове
1152 с Бечеве
Руденківська сільська рада
1153 с Руденківка
1154 с Дубина
1155 с Мар'янівка
1156 с Пудлівка
Старосанжарська сільська рада
1157 с Старі Санжари
Стовбино-Долинська сільська рада
1158 с Стовбина Долина
1159 с Грекопавлівка
1160 с Давидівка
1161 с Коби
Судівська сільська рада
1162 с Судівка
1163 с Бридуни
1164 с Назаренки
1165 с Шпортьки
Супротивнобалківська сільська рада
1166 с Супротивна Балка
1167 с Кальницьке
1168 с Пасічне
"
Об’єднані  територіальні громади


Драбинівська сільська територіальна громада"
 Богданівська сільська рада
1169 с Богданівка
1170 с Варварівка
 Галущиногреблянська сільська рада
1171 с Галущина Гребля
1172 с Мушина Гребля
 Драбинівська сільська рада
1173 с Драбинівка
1174 с Веселка
1175 с Вовківка
1176 с Довга Пустош
 Крутобалківська сільська рада
1177 с Крута Балка
1178 с Вільний Степ
1179 с Дудкин Гай
 Кустолівська сільська рада
1180 с Кустолове
1181 с Малі Солонці
 Сухомаячківська сільська рада
1182 с Суха Маячка
1183 с Лугове
1184 с Райдужне
Нехворощанська сільська територіальна громада
 Лівенська сільська рада
1185 с Лівенське
 Маячківська сільська рада
1186 с Маячка
1187 с Губарівка
1188 с Рекунівка
 Нехворощанська сільська рада
1189 с Нехвороща
 Соколово-Балківська сільська рада
1190 с Соколова Балка
1191 с Андріївка
1192 с Світлівщина
 Шедіївська сільська рада
1193 с Шедієве
1194 с Бурти
Оржицький район   (центр - смт Оржиця)
Новооржицька селищна рада
1195 смт Новооржицьке
Оржицька селищна рада
1196 смт Оржиця
1197 с Маяківка
Вишнева сільська рада
1198 с Вишневе
1199 с Іванівка
1200 с Несено-Іржавець
1201 с Нове
1202 с Тимки
1203 с Хоружівка
Воронинцівська сільська рада
1204 с Воронинці
1205 с Козаче
1206 с Котляревське
1207 с Максимівщина
1208 с Новоселівка
1209 с Приймівщина
Денисівська сільська рада
1210 с Денисівка
1211 с Теремецьке
1212 с Чмихалове
Зарізька сільська рада
1213 с Заріг
Золотухинська сільська рада
1214 с Золотухи
1215 с Тарасенкове
Круподеринська сільська рада
1216 с Круподеринці
Лазірківська сільська рада
1217 с Лазірки
Лукімська сільська рада
1218 с Лукім'я
1219 с Дмитрівка
1220 с Загребля
1221 с Колодна
1222 с Нижній Іржавець
Онішківська сільська рада
1223 с Онішки
Плехівська сільська рада
1224 с Плехів
1225 с Тарасівка
Райозерська сільська рада
1226 с Райозеро
1227 с Полуніївка
Савинська сільська рада
1228 с Савинці
1229 с Грабів
Сазонівська сільська рада
1230 с Сазонівка
Селецька сільська рада
1231 с Великоселецьке
1232 с Малоселецьке
Староіржавецька сільська рада
1233 с Старий Іржавець
1234 с Чайківщина
Чевельчанська сільська рада
1235 с Чевельча
Черевківська сільська рада
1236 с Черевки
1237 с Заріччя
1238 с Сліпорід
1239 с Хорошки
Чутівська сільська рада
1240 с Чутівка
1241 с Новий Іржавець
Яблунівська сільська рада
1242 с Яблуневе
1243 с Загребелля
1244 с Залужне
1245 с Пилиповичі
Пирятинський район   (центр - м Пирятин)
Березоворудська сільська рада
1246 с Березова Рудка
1247 с Вечірки
1248 с Крячківка
1249 с Мар'їнське
Білоцерківська сільська рада
1250 с Білоцерківці
1251 с Яцини
Великокручанська сільська рада
1252 с Велика Круча
1253 с Мала Круча
1254 с Повстин
Вікторійська сільська рада
1255 с Вікторія
1256 с Архемівка
Грабарівська сільська рада
1257 с Грабарівка
Давидівська сільська рада
1258 с Давидівка
1259 с Гурбинці
1260 с Кроти
1261 с Нові Мартиновичі
Дейманівська сільська рада
1262 с Дейманівка
1263 с Прихідьки
1264 с Шкурати
Каплинцівська сільська рада
1265 с Каплинці
1266 с Усівка
Малютинська сільська рада
1267 с Малютинці
Сасинівська сільська рада
1268 с Сасинівка
1269 с Кейбалівка
1270 с Леляки
1271 с Меченки
1272 с Першотравневе
1273 с Червоне
Смотриківська сільська рада
1274 с Смотрики
Теплівська сільська рада
1275 с Теплівка
Харковецька сільська рада
1276 с Харківці
1277 с Високе
1278 с Вишневе
"
Об’єднані  територіальні громади


Пирятинська міська територіальна громада
 ОМС - Пирятинська міська рада територіальної громади"
1279 м Пирятин
1280 с Верхоярівка
1281 с Голобородька
1282 с Замостище
1283 с Заріччя
1284 с Ївженки
1285 с Калинів Міст
1286 с Могилівщина
1287 с Олександрівка
1288 с Рівне
Полтавський район   (центр - м Полтава)
Абазівська сільська рада
1289 с Абазівка
1290 с Лаврики
1291 с Рожаївка
1292 с Соломахівка
1293 с Червона Долина
Бричківська сільська рада
1294 с Бричківка
1295 с Гринівка
1296 с Петрівка
Валківська сільська рада
1297 с Валок
1298 с Каплунівка
1299 с Лозівка
1300 с Очканівка
Василівська сільська рада
1301 с Василівка
1302 с Мале Ладижине
Гожулівська сільська рада
1303 с Гожули
1304 с Андріївка
1305 с Зорівка
1306 с Падалки
Заворсклянська сільська рада
1307 с Заворскло
1308 с Ватажкове
1309 с Головач
1310 с Лукищина
1311 с Минівка
1312 с Портнівка
Калашниківська сільська рада
1313 с Калашники
1314 с Гвоздиківка
1315 с Клименки
1316 с Малі Козуби
1317 с Михайлики
1318 с Писаренки
1319 с Підлепичі
1320 с Сердюки
1321 с Твердохліби
Ковалівська сільська рада
1322 с Ковалівка
1323 с Андрушки
1324 с Бочанівка
1325 с Верхоли
1326 с Грабинівка
1327 с Давидівка
1328 с Залізничне
1329 с Затурине
1330 с Їжаківка
1331 с Макухівка
1332 с Соснівка
Коломацька сільська рада
1333 с Коломацьке
1334 с Дудникове
1335 с Степанівка
Мачухівська сільська рада
1336 с Мачухи
1337 с Байрак
1338 с Васьки
1339 с Кованчик
1340 с Куклинці
1341 с Мазурівка
1342 с Миколаївка
1343 с Снопове
Микільська сільська рада
1344 с Микільське
1345 с Безручки
1346 с Бузова Пасківка
1347 с Ваці
1348 с Зінці
1349 с Кашубівка
1350 с Клюшники
1351 с Курилехівка
1352 с Мале Микільське
1353 с Марківка
1354 с Цибулі
Надержинщинська сільська рада
1355 с Надержинщина
1356 с Божківське
1357 с Забаряни
1358 с Кованьківка
1359 с Шили
Нестеренківська сільська рада
1360 с Нестеренки
1361 с Березівка
1362 с Васильці
1363 с Головки
1364 с Гонтарі
1365 с Мар'ївка
1366 с Ступки
1367 с Сусідки
Новоселівська сільська рада
1368 с Новоселівка
1369 с Брунівка
1370 с Вільховий Ріг
1371 с Крюкове
1372 с Пасківка
1373 с Терентіївка
Пальчиківська сільська рада
1374 с Пальчиківка
1375 с Бугаївка
1376 с Витівка
1377 с Гутирівка
1378 с Карпусі
1379 с Келебердівка
1380 с Косточки
1381 с Уманцівка
1382 с Циганське
Рунівщинська сільська рада
1383 с Рунівщина
1384 с Гаврилки
1385 с Глоби
1386 с Карнаухи
1387 с Петрашівка
1388 с Сягайли
1389 с Фисуни
Сем'янівська сільська рада
1390 с Сем'янівка
1391 с Олепіри
1392 с Патлаївка
1393 с Тернівщина
1394 с Яцинова Слобідка
Степненська сільська рада
1395 с-ще Степне
Судіївська сільська рада
1396 с Судіївка
1397 с Шевченки
Супрунівська сільська рада
1398 с Супрунівка
1399 с Говтвянчик
1400 с Івашки
1401 с Мильці
1402 с Шостаки
Тахтаулівська сільська рада
1403 с Тахтаулове
1404 с Жуки
Терешківська сільська рада
1405 с Терешки
1406 с Копили
Тростянецька сільська рада
1407 с Великий Тростянець
1408 с Буланове
1409 с Вищі Вільшани
1410 с Квіткове
1411 с Малий Тростянець
1412 с Нижні Вільшани
1413 с Пожарна Балка
1414 с Сапожине
Черкасівська сільська рада
1415 с Черкасівка
1416 с Божки
1417 с Божкове
1418 с Бурти
1419 с Вербове
1420 с Вільхівщина
1421 с Коломак
1422 с Опішняни
Чорноглазівська сільська рада
1423 с Чорноглазівка
1424 с Бершацьке
1425 с Глухове
1426 с Долина
1427 с Макарцівка
1428 с Носівка
1429 с Трирогове
Щербанівська сільська рада
1430 с Щербані
1431 с Гора
1432 с Горбанівка
1433 с Нижні Млини
1434 с Розсошенці
1435 с Тютюнники
1436 с Шмиглі
Решетилівський район   (центр - смт Решетилівка)
Демидівська сільська рада
1437 с Демидівка
1438 с Андріївка
1439 с Литвинівка
1440 с Нова Диканька
1441 с Пустовари
Калениківська сільська рада
1442 с Каленики
1443 с Хрещате
Кукобівська сільська рада
1444 с Кукобівка
1445 с Дмитренки
1446 с Долина
1447 с Коломак
1448 с Кузьменки
1449 с Лютівка
1450 с Тутаки
Лиманська Друга сільська рада
1451 с Лиман Другий
1452 с Братешки
1453 с Дем'янці
1454 с Коліньки
1455 с Потеряйки-Горові
1456 с Шишацьке
Лиманська Перша сільська рада
1457 с Лиман Перший
1458 с Бузинівщина
1459 с Мирне
1460 с Тури
Лобачівська сільська рада
1461 с Лобачі
1462 с Глибока Балка
1463 с Коржі
1464 с Крохмальці
1465 с Тривайли
Малобакайська сільська рада
1466 с Малий Бакай
1467 с Бакай
1468 с Мушти
М'якеньківська сільська рада
1469 с М'якеньківка
1470 с Михнівка
1471 с Шрамки
Новомихайлівська сільська рада
1472 с Нова Михайлівка
1473 с Молодиківщина
1474 с Потеряйки
1475 с Шарлаї
Пащенківська сільська рада
1476 с Пащенки
1477 с Гольманівка
1478 с Паськівка
1479 с Яценки
Піщанська сільська рада
1480 с Піщане
1481 с Славки
Плосківська сільська рада
1482 с Плоске
1483 с Браїлки
1484 с Левенцівка
1485 с Твердохліби
1486 с Чередники
Покровська сільська рада
1487 с-ще Покровське
1488 с Бабичі
1489 с Голуби
1490 с Кривки
1491 с Писаренки
1492 с Шкурупії
Сухорабівська сільська рада
1493 с Сухорабівка
1494 с Березняки
1495 с Підок
Федіївська сільська рада
1496 с Федіївка
1497 с Лучки
Шевченківська сільська рада
1498 с Шевченкове
1499 с Дружба
1500 с Капустяни
1501 с Шамраївка
Шилівська сільська рада
1502 с Шилівка
1503 с Онищенки
1504 с Паненки
"
Об’єднані  територіальні громади


Решетилівська селищна територіальна громада"
 Решетилівська селищна рада
1505 смт Решетилівка
1506 с Білоконі
1507 с Ганжі
1508 с Колотії
1509 с Прокопівка
1510 с Сені
1511 с Хоружі
1512 с Шкурупіївка
 Потічанська сільська рада
1513 с Потічок
1514 с Миколаївка
1515 с Нагірне
1516 с Пасічники
Семенівський район   (центр - смт Семенівка)
Біляківська сільська рада
1517 с Біляки
1518 с Грицаї
1519 с Поділ
Богданівська сільська рада
1520 с Богданівка
1521 с Байрак
1522 с Курганне
Василівська сільська рада
1523 с Василівка
1524 с Білогуби
1525 с Брусове
1526 с Чаплинці
Веселоподільська сільська рада
1527 с Веселий Поділ
1528 с Паніванівка
Горошинська сільська рада
1529 с Горошине
1530 с Гаївка
1531 с Кукоби
1532 с Старий Калкаїв
Заїчинська сільська рада
1533 с Заїчинці
1534 с Бакумівка
1535 с Середине
1536 с Тройняки
Іванівська сільська рада
1537 с Іванівка
Криворудська сільська рада
1538 с Крива Руда
Липнягівська сільська рада
1539 с Великі Липняги
1540 с Малі Липняги
Наріжанська сільська рада
1541 с Наріжжя
1542 с Матвіївка
1543 с Новий Калкаїв
Оболонська сільська рада
1544 с Оболонь
1545 с Зікранці
1546 с Наталенки
1547 с Тукали
Очеретуватська сільська рада
1548 с Очеретувате
1549 с Вільне
Погребняківська сільська рада
1550 с Погребняки
1551 с Дем'янівка
1552 с Мирони
Пузирівська сільська рада
1553 с Пузирі
1554 с Бурбине
1555 с Василяки
1556 с Лукашівка
1557 с Строкачі
Рокитівська сільська рада
1558 с Рокити
1559 с Калинівка
1560 с Нова Петрівка
1561 с Осокори
Степанівська сільська рада
1562 с Степанівка
1563 с Бурімка
Товстівська сільська рада
1564 с Товсте
1565 с Бадьорівка
1566 с Греблі
1567 с Нова Олександрівка
1568 с Новоселиця
1569 с Слюзівка
1570 с Червоний Лиман
Устимівська сільська рада
1571 с Устимівка
1572 с Вербки
1573 с Герасимівка
1574 с Єгорівка
1575 с Малинівка
1576 с Шепелівка
Худоліївська сільська рада
1577 с Худоліївка
"
Об’єднані  територіальні громади


Семенівська селищна територіальна громада
 ОМС - Семенівська селищна рада територіальної громади"
1578 смт Семенівка
1579 с Вереміївка
1580 с Карпиха
1581 с Тарасівка
Хорольський район   (центр - м Хорол)
Хорольська міська рада
1582 м Хорол
Андріївська сільська рада
1583 с Андріївка
1584 с В'язівок
1585 с Дубове
1586 с Козубівка
1587 с Новий Байрак
1588 с Софине
1589 с Третякове
Вишняківська сільська рада
1590 с Вишняки
1591 с Вербине
1592 с Демина Балка
1593 с Костюки
1594 с Павленки
Мусіївська сільська рада
1595 с Мусіївка
1596 с Бурлаки
1597 с Дації
1598 с Лазьки
1599 с Мартинівка
1600 с Мищенки
1601 с Стара Мусіївка
1602 с Хоменки
1603 с Шкилі
Петракіївська сільська рада
1604 с Петракіївка
1605 с Куторжиха
1606 с Середнє
1607 с Хвощівка
Петрівська сільська рада
1608 с Вишневе
1609 с Гирине
1610 с Єньки
1611 с Лози
1612 с Садове
Староаврамівська сільська рада
1613 с Староаврамівка
1614 с Бутівці
1615 с Глибока Долина
1616 с Княжа Лука
1617 с Пристань
1618 с Радьки
1619 с Стайки
Трубайцівська сільська рада
1620 с Трубайці
1621 с Бовбасівка
1622 с Кулики
Хильківська сільська рада
1623 с Хильківка
1624 с Григорівка
Штомпелівська сільська рада
1625 с Штомпелівка
1626 с Бочки
1627 с Ванжина Долина
1628 с Варварівка
1629 с Ковтуни
1630 с Коломійцеве Озеро
1631 с Лісянщина
1632 с Лобкова Балка
1633 с Наталівка
1634 с Ставки
1635 с Шарківщина
Ялосовецька сільська рада
1636 с Ялосовецьке
1637 с Барилівщина
1638 с Бригадирівка
1639 с Кривці
1640 с Лагодівка
1641 с Миколаївка
1642 с Новоіванівка
1643 с Орликівщина
1644 с Роплянське
1645 с Червоне
"
Об’єднані  територіальні громади


Клепачівська сільська територіальна громада
 ОМС - Клепачівська сільська рада територіальної громади"
1646 с Клепачі
1647 с Вергуни
1648 с Зубенки
1649 с Іващенки
1650 с Левченки
1651 с Новачиха
1652 с Оріхівщина
1653 с Остапенки
1654 с Павлівка
1655 с Падусі
1656 с Рибченки
1657 с Шишаки
Новоаврамівська сільська територіальна громада  ОМС - Новоаврамівська сільська рада територіальної громади
1658 с Новоаврамівка
1659 с Барилове
1660 с Бубереве
1661 с Грушине
1662 с Ковалі
1663 с Кулиничі
1664 с Мала Попівка
1665 с Мелюшки
1666 с Попівка
1667 с Широке
Покровськобагачанська сільська територіальна г-да  ОМС - Покровськобагачанська сільська рада територіальної громади
1668 с Покровська Багачка
1669 с Березняки
1670 с Єрківці
1671 с Запорожчине
1672 с Іванці
1673 с Настасівка
1674 с Тарасівка
Чорнухинський район   (центр - смт Чорнухи)
Чорнухинська селищна рада
1675 смт Чорнухи
1676 с Богданівка
Білоусівська сільська рада
1677 с Білоусівка
1678 с Синяківщина
1679 с Суха Лохвиця
Богодарівська сільська рада
1680 с Богодарівка
1681 с Голотівщина
1682 с Осняг
Вороньківська сільська рада
1683 с Вороньки
1684 с Гайки
1685 с Красне
1686 с Нова Діброва
1687 с Пізники
1688 с Яцюкове
Гільцівська сільська рада
1689 с Гільці
1690 с Нова Петрівщина
Кізлівська сільська рада
1691 с Кізлівка
1692 с Галяве
1693 с Ковалі
1694 с Липове
Куріньківська сільська рада
1695 с Курінька
1696 с Нетратівка
1697 с Скибинці
Луговиківська сільська рада
1698 с Луговики
1699 с Бубни
Мелехівська сільська рада
1700 с Мелехи
1701 с Городище
1702 с Загребелля
Мокіївська сільська рада
1703 с Мокіївка
1704 с Піски-Удайські
Постав-Муківська сільська рада
1705 с Постав-Мука
1706 с Лісова Слобідка
1707 с Пацали
1708 с Сухоносівка
Харсіцька сільська рада
1709 с Харсіки
1710 с Бондарі
1711 с Нехристівка
Хейлівщинська сільська рада
1712 с Хейлівщина
1713 с Олександрівка
1714 с Чаплинка
Чутівський район   (центр - смт Чутове)
Чутівська селищна рада
1715 смт Чутове
1716 с Водяне
1717 с Кантемирівка
1718 с Лисича
1719 с Новофедорівка
1720 с Охоче
1721 с Стінка
Василівська сільська рада
1722 с Василівка
1723 с Лозуватка
1724 с Розпашне
Вільницька сільська рада
1725 с Вільниця
1726 с Лисівщина
1727 с Флорівка
Вільхуватська сільська рада
1728 с Вільхуватка
1729 с Левенцівка
Войнівська сільська рада
1730 с Войнівка
1731 с Виноминівка
1732 с Сторожове
Гряківська сільська рада
1733 с Грякове
1734 с Дондасівка
1735 с Нове Грякове
Зеленківська сільська рада
1736 с Зеленківка
1737 с Смородщина
1738 с Тойбік
1739 с Юнаки
Новокочубеївська сільська рада
1740 с Нова Кочубеївка
1741 с Первозванівка
1742 с Підгірне
Петрівська сільська рада
1743 с Петрівка
1744 с Майорівка
Таверівська сільська рада
1745 с Таверівка
1746 с Першотравневе
1747 с Щасливе
Филенківська сільська рада
1748 с Филенкове
1749 с Березове
1750 с Козаче
1751 с Никонорівка
1752 с Степове
Черняківська сільська рада
1753 с Черняківка
1754 с Верхні Рівні
1755 с Кочубеївка
1756 с Нижні Рівні
"
Об’єднані  територіальні громади
"
Артемівська  селищна територіальна громада
ОМС - Скороходівська селищна рада територіальної громади"
1757 смт Скороходове
1758 с Іскрівка
1759 с Коханівка
1760 с Павлівка
1761 с Рябківка
1762 с Скибівка
1763 с Степанівка
1764 с Трудолюбівка
1765 с Шевченківка
Шишацький район   (центр - смт Шишаки)
Ковалівська сільська рада
1766 с Ковалівка
Федунська сільська рада
1767 с Федунка
1768 с Білаші
1769 с Зозулі
1770 с Мірошники
1771 с Раївка
1772 с Римиги
Яреськівська сільська рада
1773 с Яреськи
1774 с Бухуни
1775 с Гончарі
1776 с Нижні Яреськи
1777 с Соснівка
1778 с Хвальки
"
Об’єднані  територіальні громади


Шишацька селищна територіальна громада
 ОМС - Шишацька селищна рада територіальної громади"
1779 смт Шишаки
1780 с Бабичі
1781 с Баранівка
1782 с Велика Бузова
1783 с Великий Перевіз
1784 с Величкове
1785 с Вертелецьке
1786 с Вишневе
1787 с Воронянщина
1788 с Воскобійники
1789 с Гнатенки
1790 с Гоголеве
1791 с Горішнє
1792 с Григорівщина
1793 с Дем'янки
1794 с Дмитрівка
1795 с Жоржівка
1796 с Зелене
1797 с Кирпотівка
1798 с Киселиха
1799 с Климове
1800 с Ковердина Балка
1801 с Колодяжне
1802 с Коляди
1803 с Криворучки
1804 с Легейди
1805 с Лещани
1806 с Луці
1807 с Мала Бузова
1808 с Малий Перевіз
1809 с Маликівщина
1810 с Маначинівка
1811 с Маслівці
1812 с Михайлики
1813 с Науменки
1814 с Низова Яковенщина
1815 с Носи
1816 с Павлівка
1817 с Пелагеївка
1818 с Переводчикове
1819 с Першотравневе
1820 с Покровське
1821 с Порскалівка
1822 с Принцеве
1823 с Пришиб
1824 с Романки
1825 с Сагайдак
1826 с Салимівщина
1827 с Самари
1828 с Сулими
1829 с Тищенки
1830 с Товсте
1831 с Харенки
1832 с Хвощове
1833 с Ходосиха
1834 с Христівка
1835 с Цьови
1836 с Чернишівка
1837 с Чорнобаї
1838 с Шарлаївка
1839 с Шафранівка
1840 с Швадрони
1841 с Яковенщина-Горова
